EvtID,StaNM,TTime,Angle,Delta
985,PGC,17.8489648346315,54.5690553126642,107.676990673506
995,PGC,4.38024513603048,141.193121882013,14.4263248888352
998,PGC,15.3718863025024,41.8103148957786,89.6099878224583
1004,PGC,6.48023984480795,106.324714408328,34.0057220774741
1010,PGC,5.31009379518186,102.338146565399,26.7301641551035
1023,PGC,3.78382728470974,160.488189331966,6.52976898937252
1025,PGC,6.25608806382652,108.806239778303,32.2258144999839
1062,PGC,9.52788076867751,140.828980976568,34.4445459209714
1118,PGC,7.0184004318217,173.381142044187,4.31905001674503
1134,PGC,11.7568064570171,137.19863403471,48.443474431699
1186,PGC,16.6691889959771,41.8103148957786,97.2711076944381
1218,PGC,10.6255451350897,139.521969804157,40.8072930783218
1220,PGC,14.6197203914669,95.3948806179563,89.5960287541631
1221,PGC,10.7124345847993,139.316661159066,41.3987957830068
1222,PGC,11.5290640967259,111.917775155532,64.7540996767622
1223,PGC,12.5549444492407,96.0563163474435,75.6462863350996
1224,PGC,16.3099988882003,93.604086619468,101.174642872728
1225,PGC,18.0906138312777,62.9138102414197,111.531839193106
1226,PGC,11.4238897725668,95.4741252544627,68.1123344374006
1227,PGC,4.60724840312159,138.458713017182,16.2087733714165
1228,PGC,11.8293969840748,97.588840585964,70.5863250744335
1229,PGC,17.0154170181443,90.9924540120508,106.09905052617
1230,PGC,16.6462626354073,91.4259729461446,103.592973309658
1231,PGC,12.9335183040646,93.1848416232943,78.457406855686
1232,PGC,5.11164921797359,117.854230149806,23.7029982221919
1233,PGC,5.4084434671779,136.375587899097,20.5327967059122
1234,PGC,5.45498939479675,134.366186325881,21.4358675959678
1235,PGC,10.6513821462991,105.452051539969,61.2518122344458
1236,PGC,16.1101056243518,103.881088216443,95.8795751328352
1238,PGC,9.70747648118972,104.687964582855,55.2756698623562
1239,PGC,6.58788733025085,106.470555733297,34.6836766638162
1240,PGC,6.65082406036186,108.291730724678,34.8282404437961
1241,PGC,10.8224152506975,41.8103148957786,59.3818128379375
1242,PGC,6.23631419082379,96.2404998244636,33.2260918148253
1243,PGC,7.37874550440736,54.9031987724154,36.7321488125243
1245,PGC,17.1959971506472,41.8103148957786,98.6580768002859
1246,PGC,5.21991617334228,126.218955027589,22.5866847210234
1247,PGC,12.9107634661029,108.504975793626,74.8652024555089
1248,PGC,16.9021650854272,41.8103148957786,98.6424501802509
1250,PGC,16.1981472809791,95.5942359701385,100.173595259611
1251,PGC,17.6745173325064,54.5690553126642,106.826749074505
1252,PGC,16.9673337383473,41.8103148957786,98.9146334891488
1253,PGC,14.8756841642907,96.0687134508221,91.2220140296355
1254,PGC,7.75446538534778,151.403343130602,20.0891948859135
1255,PGC,5.61897630075451,138.070134058428,20.884950213388
1256,PGC,12.0382189621251,104.595092945809,70.5199288795095
1257,PGC,11.047190502325,41.8103148957786,59.0766503847608
1258,PGC,9.84097391461031,122.973375588358,45.2306944779689
1260,PGC,18.0301189464801,127.625262753447,93.6990453404608
1261,PGC,10.9828878969846,41.8103148957786,57.8152626470387
1262,PGC,8.33046744697538,123.682964104889,40.6553730683851
1263,PGC,4.01273562662955,127.276281071232,15.8374827521233
1264,PGC,7.30888445114784,102.830998527479,39.8529758586885
1265,PGC,12.3217775544964,91.1840547957796,74.4177604465317
1266,PGC,13.5172567621629,101.360570203015,81.1023902455578
1267,PGC,13.6252251485799,101.285579446298,81.8356338711824
1268,PGC,8.47690957090087,131.473853502527,33.6878727711111
1269,PGC,12.1642552019179,100.014880128806,72.4224393026386
1270,PGC,18.947003010394,99.6170183670808,117.636723774901
1271,PGC,5.04839624570142,92.1704210605278,24.9414759518775
1272,PGC,4.87683326303173,157.672453483883,10.2081504300687
1273,PGC,10.0092256966724,107.236979993268,56.6354985776063
1274,PGC,9.48707981768796,131.078658299965,39.742266925772
1275,PGC,16.4080292793337,92.0689389241209,101.954558394743
1276,PGC,4.72211724753549,156.599140674692,10.2476728693506
1277,PGC,4.21491463881289,137.98644844078,14.57320501789
1278,PGC,16.2456106540679,101.55557248453,99.096669442905
1279,PGC,13.3228874409012,99.3877019464175,80.2539780621562
1280,PGC,11.2337995483365,115.838409529717,60.2135198612379
1281,PGC,8.81000907143418,120.566312954246,44.708636743216
1282,PGC,11.9421521447602,104.702519484125,69.862769943818
1283,PGC,4.67699443318557,149.972070954223,12.6725268923347
1284,PGC,11.2095491238577,95.9400312857354,66.627362691112
1285,PGC,12.0098300256025,105.853459571673,69.970255745293
1287,PGC,6.40714483113554,111.008464123919,32.8391674354235
1288,PGC,12.5707110729462,92.2399220101991,69.1926662370396
1289,PGC,4.90935862369294,152.307896712949,12.5282263812608
1290,PGC,12.4175909288496,41.8103148957786,70.4399375025397
1291,PGC,13.2530364889389,94.7680705728558,80.4787696251684
1293,PGC,12.8979617358387,41.8103148957786,69.6016163907791
1295,PGC,12.4757097924953,41.8103148957786,69.6694844838479
1297,PGC,9.59446273440394,100.766671636034,55.2330233916326
1299,PGC,17.0503849256553,104.628527264191,103.246048529411
1301,PGC,11.6234320133627,98.2245268034075,69.1188535806492
1302,PGC,12.965897925116,96.9615176502894,78.2841391625695
1303,PGC,5.02244614419013,124.260792449702,21.9510550808878
1304,PGC,4.91329135521967,125.154784939969,21.151772451083
1305,PGC,4.96769079135459,132.90695809725,19.5040129271546
1306,PGC,6.08586487650721,114.488646246822,30.2115320534597
1307,PGC,4.67664340225441,149.747156160984,12.7539380871342
1308,PGC,6.24814990581717,121.507567913214,29.5699910843558
1309,PGC,4.67036876274192,150.583554324594,12.4246851847141
1310,PGC,4.60748070170996,147.943667916921,13.1584786112316
1311,PGC,4.5899401037778,149.487026494888,12.5519427567998
1312,PGC,5.6679486394825,120.134267320984,26.5432292457466
1313,PGC,4.47339841274497,148.550948285216,12.4727924660936
1314,PGC,4.56563373811164,146.755787002934,13.4152546289509
1315,PGC,4.21615384750848,150.15133909549,11.0582981605296
1316,PGC,9.75491261151222,41.8103148957786,52.5786622593871
1317,PGC,4.56713910823381,149.836445960974,12.3497592854573
1318,PGC,7.28997971465909,98.2726037483622,40.1654034881542
1320,PGC,9.84928116839935,117.198832434019,46.8945749279751
1321,PGC,4.65880157672219,91.137706554144,22.8091577646421
1322,PGC,5.47704508761061,94.6043335010872,27.2428460735958
1323,PGC,5.48383165582979,93.1987433650967,27.3164482178694
1324,PGC,5.18198982729781,130.826123344103,21.1683465640857
1325,PGC,5.91237125663795,108.722411729056,30.0404772596932
1326,PGC,6.51292404291029,108.986520100545,33.8391650763871
1327,PGC,6.41348431436215,110.568645728362,32.9532817986263
1328,PGC,6.28063296960534,107.61334315403,32.5482950656152
1329,PGC,6.45723120729118,110.671772656728,33.2123365439276
1330,PGC,6.33607878982123,113.313791896635,31.9791027966676
1331,PGC,13.1998118700508,41.8103148957786,73.65156597646
1332,PGC,5.37227686942922,113.030962490536,26.0453555482332
1333,PGC,6.16795617960982,114.888341907358,30.6375517724762
1334,PGC,4.94214255040689,109.959143116244,23.7178739594923
1335,PGC,4.56600062941801,106.647348009474,21.5842568878154
1336,PGC,13.7094903549448,92.5936575187309,83.7245140354191
1337,PGC,14.3503993820257,94.7487351621146,87.8624249908067
1338,PGC,13.626594256315,113.48291134784,74.4262295684396
1339,PGC,12.4255627266736,102.506679812512,73.6090865682454
1340,PGC,4.39357676415183,153.093717583666,10.6337318945978
1341,PGC,8.24907498803945,117.50715095404,42.5448764444917
1343,PGC,14.0267135487077,92.6348015836088,85.861143934913
1345,PGC,10.5488582835385,95.6477185248956,62.2178367487798
1347,PGC,6.22345792978228,118.824625113385,30.1097731024598
1349,PGC,6.21641554940807,118.624928606056,30.115849555998
1351,PGC,8.57831620332189,99.6055367872004,48.632920043117
1353,PGC,12.9066618919482,54.5690553126642,78.2011057240316
1355,PGC,9.21223551428722,103.339283009413,52.2922221826292
1357,PGC,3.92231667912005,128.115649563784,15.2129974803763
1359,PGC,14.4252933738375,94.1868628764222,88.4249789905088
1361,PGC,11.737593077227,108.072460318458,67.5033427195061
1363,PGC,5.68015193182977,103.785186741867,29.0575077833632
1365,PGC,14.3007758663076,101.804289609626,86.1669725341303
1367,PGC,5.3603995378595,134.295444497656,21.0024437507821
1369,PGC,4.69262459545489,118.328497458537,21.1321025473946
1371,PGC,12.0839670427549,99.1198729464228,72.0498195893172
1373,PGC,12.1802987831335,100.62719472719,72.4086759455913
1375,PGC,8.4687136853508,141.950505160635,28.6413655496953
1377,PGC,13.5822457454122,110.145615454791,77.3061768054576
1378,PGC,14.6303224682677,95.7568974650624,89.6191160218206
1379,PGC,12.3009772674763,104.597894686296,72.235517158049
1380,PGC,5.90450792986493,104.412172495903,30.4707314624898
1381,PGC,11.0865671214086,99.9361925053458,65.2720029668554
1382,PGC,5.80301557137104,103.678491399189,29.8721697369804
1383,PGC,5.95574788875469,99.6445199771895,31.1764682422686
1384,PGC,16.4697310043232,41.8103148957786,95.097421099099
1385,PGC,16.2198765648814,41.8103148957786,94.394773542967
1386,PGC,16.3971519056686,62.9138102414197,98.2694254001594
1387,PGC,14.4819044811005,103.237752801895,86.935120243961
1389,PGC,9.65597990680936,125.014386745869,46.6811824018972
1390,PGC,6.18494805835915,96.875238052581,32.8540942877501
1391,PGC,14.3269333850672,97.3430330073892,87.3398020582076
1394,PGC,6.01178862682211,113.033875704442,30.017508298366
1395,PGC,6.35094211486114,105.698779562418,33.2440755617392
1396,PGC,6.8690347271533,108.491821112894,36.1942140877172
1397,PGC,10.2398024021755,41.8103148957786,56.0417341244516
1398,PGC,17.3971744435912,95.8438158241034,108.186283824446
1399,PGC,8.87998573764643,116.587312246241,46.6574860216371
1400,PGC,13.9866401107013,121.220270974019,73.2672656697952
1401,PGC,11.2911398982331,90.2995803727301,67.4734750972882
1402,PGC,11.2702154088448,90.6421098890001,67.329526267864
1403,PGC,5.8554754125063,99.3055646380763,30.5286302624722
1404,PGC,16.8771879865582,126.129102949908,88.1039579960783
1405,PGC,11.8993755071818,93.3653217562619,71.4769533019201
1406,PGC,19.5064175984906,98.0217127682522,121.837732920478
1407,PGC,15.1906865649305,104.761969707803,91.0501085543965
1408,PGC,15.4908910729448,104.271426328298,93.1950827387156
1409,PGC,6.16210452952124,112.090887291362,31.116204382202
1410,PGC,5.53157867746311,118.993245116702,25.9841732231306
1411,PGC,14.5778286408593,131.074375480016,69.4864289688077
1412,PGC,13.8748714091469,41.8103148957786,80.6455319608334
1413,PGC,16.3991132246813,41.8103148957786,95.4257355584162
1414,PGC,9.84300733365798,104.048239425449,56.2943182572134
1415,PGC,5.20212811130694,90.8375789460348,26.371907740788
1416,PGC,15.6604019234209,54.5690553126642,92.8045843583819
1417,PGC,4.70974228037307,117.593711798996,21.3425575077364
1418,PGC,16.4558365057871,91.4779789471361,102.305920847368
1419,PGC,6.04305708340187,101.677293436644,31.6159821856508
1420,PGC,9.79364616712898,144.253159737872,33.3128955328525
1421,PGC,5.61916361303349,112.36309755433,27.6802522843973
1422,PGC,13.2709208392249,104.548109189582,78.5869133009614
1423,PGC,13.8286694780537,54.5690553126642,80.3621279729409
1424,PGC,7.39013863049483,126.374395699039,34.3430409866768
1425,PGC,8.31989247711537,150.700492146843,22.6521223041003
1426,PGC,10.5914403756666,103.086031797579,61.404208831247
1427,PGC,15.3859982665925,94.6738215109916,94.8376591835867
1429,PGC,7.79301580931605,99.9468358552663,43.372947774283
1431,PGC,5.14854790597888,129.679055096304,21.3128620761878
1432,PGC,6.40609189101818,132.813129087169,26.6528216333684
1433,PGC,19.8997137778864,92.2299506963514,125.496088589388
1434,PGC,20.0443651596331,91.3905574112024,126.524821331954
1435,PGC,6.37730790014561,98.1888345398629,34.073803084835
1436,PGC,6.26877157639798,101.731497369629,33.1035026241556
1437,PGC,18.1317513582001,93.5854809120344,113.44925519042
1438,PGC,12.4397533826169,101.570051777864,73.924550965555
1439,PGC,6.25239435589524,108.801574736709,32.2028818589356
1440,PGC,5.15746217832817,121.712164577823,23.2516556074333
1441,PGC,4.70734707047623,116.535319094385,21.477673429655
1442,PGC,4.9769275988145,120.622559858872,22.4202896284681
1445,PGC,6.53142645958379,122.364342147928,30.9504239848815
1446,PGC,14.0183822032447,41.8103148957786,80.2166873350567
1447,PGC,5.55560157275587,99.3939941239256,28.5266454977473
1448,PGC,10.8770100123257,102.843155738233,63.3338734020585
1449,PGC,4.90753682570921,159.124344235198,9.65980678021296
1451,PGC,14.3812674950965,104.186259888337,85.9650571006331
1452,PGC,6.20456665850246,116.246510708758,30.5813628060141
1453,PGC,5.98257276235444,101.438284141237,31.2339958720669
1454,PGC,5.22810123269964,123.960505348526,23.1671481798744
1455,PGC,5.11097220912955,103.76863262059,25.3273572558931
1456,PGC,6.32337671419317,112.845116224782,31.9881165100904
1457,PGC,3.64013818287153,155.905053451552,7.54562002657192
1458,PGC,12.0808930188851,102.211200696804,71.4070617044663
1459,PGC,11.5886983451234,104.363214893611,67.6443761960958
1460,PGC,7.53381533108625,119.341516151954,37.6943647720347
1461,PGC,8.20031692810291,109.228270032937,44.555935786069
1462,PGC,6.24272866566568,112.987594265269,31.4605137395158
1463,PGC,6.14064192904756,100.175351360084,32.3717124301857
1464,PGC,6.58909655062132,108.162009078004,34.4520874343435
1465,PGC,13.8198147604019,117.57850749206,74.0849473016806
1466,PGC,17.2300226089496,41.8103148957786,99.5362083573024
1467,PGC,16.5502466646532,54.5690553126642,99.6221192008112
1468,PGC,18.1725996550939,98.5206956451856,112.793694354333
1469,PGC,12.386381609106,41.8103148957786,66.2043522347708
1470,PGC,16.9202316303484,97.0994178972482,104.751417429837
1471,PGC,11.1682076088384,98.4116036017788,66.051450518659
1472,PGC,9.80899077092783,112.802918134751,53.6849865868694
1473,PGC,6.78533631217067,91.7097453818386,34.4956992275775
1474,PGC,7.21727100013208,128.968536552485,32.3595448918327
1475,PGC,4.1787880963108,123.946227469962,17.2947152577325
1477,PGC,19.6889059950277,93.7963892728142,123.912826454221
1481,PGC,19.9013515918925,93.8039855634515,125.342685568331
1484,PGC,10.137634067427,122.507552019159,50.6647153923859
1486,PGC,9.22763789010964,112.804040118584,50.067210956193
1487,PGC,12.6193611438741,96.9202960021391,75.9679385637406
1488,PGC,15.5883771208882,105.119606193948,93.5055511046207
1490,PGC,15.5145276769983,104.695664678319,93.1893793720058
1491,PGC,18.9900985649435,41.8103148957786,112.188164512498
1495,PGC,15.5534950467595,105.154665725784,93.2643387756923
1496,PGC,18.0084419798131,99.5534591856298,111.409321513234
1498,PGC,9.98747801510562,54.5690553126642,58.5464178875706
1500,PGC,12.2665051221942,97.083161485354,73.5817963239069
1501,PGC,5.74057240806637,140.193183290353,20.5904105725762
1502,PGC,12.066786331658,98.9681675552992,71.9610444858186
1504,PGC,17.4606513779313,62.9138102414197,105.943868180128
1505,PGC,5.62206582148271,54.9031987724154,27.1617652443992
1506,PGC,5.46067012482122,107.810555742688,27.252291605256
1507,PGC,14.0553439055691,118.607684847117,75.1824661280475
1510,PGC,7.23909444026636,122.146830184179,35.0590032424182
1511,PGC,15.0597320862636,92.6698230000531,92.8243984376036
1512,PGC,11.6268762207087,41.8103148957786,61.7149702366759
1513,PGC,12.7554963698687,102.452421397814,75.797069086958
1514,PGC,16.9611607305765,95.3667919151983,105.335086911518
1515,PGC,4.91811534100598,144.290747483519,15.6223586817776
1516,PGC,5.00326881071923,141.963088261087,16.7934475005065
1517,PGC,11.4446338588489,99.8083742076624,67.6748742862467
1518,PGC,16.1586710955829,93.7170899355862,100.144055957598
1519,PGC,19.9754405786195,98.0258413711194,124.971506100701
1521,PGC,11.546790377747,104.501944651077,67.3342637260049
1522,PGC,5.47530644496675,95.4410250957581,28.1434404974224
1523,PGC,15.024763703221,97.5757576520405,91.9686605237503
1524,PGC,11.0366164284752,124.295141669261,52.4209520695727
1525,PGC,19.063917952006,62.9138102414197,118.962433346215
1527,PGC,10.9907039228532,125.044612913334,51.7807869458824
1528,PGC,12.7236029663597,103.506706129702,75.3087777095623
1529,PGC,10.2341712905793,122.781213294603,47.8572647848191
1530,PGC,13.2084005200024,41.8103148957786,73.7654410630709
1531,PGC,16.8184520101542,41.8103148957786,99.7991592648329
1532,PGC,15.2152940417849,93.6491695913373,93.7959297503888
1533,PGC,4.67134824395244,103.751877647554,22.4460905164651
1534,PGC,10.5681584294674,41.8103148957786,55.3959702974724
1535,PGC,9.40454298866782,105.116317768507,53.2102820297661
1538,PGC,6.36855435803118,140.047194917568,23.3715872387066
1543,PGC,11.3160046331282,54.5690553126642,66.9732506664819
1544,PGC,11.5341808785943,116.624592210044,61.7455001504607
1545,PGC,5.6208722977579,122.630038992711,25.6951827571885
1546,PGC,6.10142414674081,107.628424614049,31.393392865917
1547,PGC,9.07890342955777,97.6613781742601,52.1761753708934
1549,PGC,5.68199953874893,122.649675386132,26.0378581829751
1550,PGC,5.26193124506646,91.5696319055467,26.1220768673311
